timestamp,Open_x,High_x,Low_x,Close_x,Open_y,High_y,Low_y,Close_y,FundingRate,datetime
1634054400000,56352.17,56560.62,53750.00,56011.84,56300.66000000,56548.99000000,53879.00000000,55996.93000000,0.00010000,
1634083200000,56011.83,56624.10,54569.16,54640.19,55996.91000000,56599.99000000,54562.34000000,54612.61000000,0.00010000,
1634112000000,54638.97,56432.00,54271.24,56170.86,54612.60000000,56440.75000000,54167.19000000,56168.85000000,0.00010000,
1634140800000,56170.08,57822.38,56080.00,57393.65,56168.85000000,57777.00000000,56072.75000000,57367.00000000,0.00010000,
1634169600000,57393.65,58586.67,57168.15,57416.57,57370.83000000,58532.54000000,57138.72000000,57367.30000000,0.00010000,
1634198400000,57416.58,58199.20,56980.31,57379.56,57367.30000000,58150.00000000,56947.59000000,57331.31000000,0.00010000,
1634227200000,57379.56,58131.30,56800.00,57378.19,57331.30000000,58086.98000000,56818.05000000,57347.94000000,0.00017282,
1634256000000,57377.12,60100.00,56900.00,59290.78,57347.94000000,59998.00000000,56850.00000000,59231.50000000,0.00017282,
1634284800000,59290.79,60480.00,58802.41,60090.68,59231.50000000,60361.50000000,58739.17000000,60038.36000000,0.00010000,
1634313600000,60086.78,63997.61,60040.55,61702.33,60038.36000000,62933.00000000,60001.91000000,61672.42000000,0.00036685,
1634342400000,61702.33,62444.23,61151.00,61782.64,61672.42000000,62378.42000000,61120.00000000,61733.96000000,0.00010000,
1634371200000,61782.65,62138.37,60500.00,60988.97,61733.96000000,62062.55000000,60398.73000000,60941.04000000,0.00027876,
1634400000000,60988.97,61400.00,60220.00,60925.56,60941.04000000,61300.00000000,60150.00000000,60875.57000000,0.00027876,
1634428800000,60925.56,61500.00,60360.00,60389.57,60875.57000000,61405.94000000,60299.33000000,60329.54000000,0.00043303,
1634457600000,60389.57,61547.56,60375.57,60820.55,60329.54000000,61465.90000000,60322.85000000,60764.12000000,0.00031281,
1634486400000,60820.55,61796.47,58850.00,61571.45,60764.13000000,61718.39000000,58963.00000000,61528.33000000,0.00040131,
1634515200000,61571.45,62800.00,61442.01,61929.37,61528.32000000,62695.78000000,61406.27000000,61885.42000000,0.00044250,
1634544000000,61929.38,62529.14,59897.61,62021.07,61885.43000000,62464.01000000,59844.45000000,62003.03000000,0.00038415,
1634572800000,62021.07,62428.00,61070.30,62037.92,62003.04000000,62377.73000000,61034.05000000,62009.84000000,0.00022227,
1634601600000,62037.92,63088.00,61694.65,62320.32,62005.60000000,62998.00000000,61526.62000000,62297.06000000,0.00010000,
1634630400000,62320.32,63349.67,61300.00,62427.11,62297.06000000,63278.61000000,61322.22000000,62395.99000000,0.00014974,
1634659200000,62427.10,64500.00,62350.00,64316.70,62395.99000000,64486.00000000,62311.02000000,64280.59000000,0.00010000,
1634688000000,64314.75,64400.00,63518.81,64033.57,64280.59000000,64375.34000000,63481.40000000,63999.97000000,0.00010000,
1634716800000,64033.57,67150.00,63777.00,66914.74,63999.98000000,67000.00000000,63697.69000000,66875.83000000,0.00010000,
1634745600000,66918.39,67024.20,65535.80,66064.24,66875.84000000,66940.73000000,65462.00000000,66001.41000000,0.00010000,
1634774400000,66064.25,66109.30,64200.00,65128.87,66001.40000000,66033.64000000,64062.82000000,65100.70000000,0.00068927,
1634803200000,65128.88,66750.00,62000.00,63040.21,65100.70000000,66639.74000000,62000.00000000,62971.20000000,0.00057124,
1634832000000,63040.21,63701.02,62020.82,62260.33,62971.20000000,63645.10000000,62000.00000000,62193.15000000,0.00057124,
1634860800000,62260.33,63481.02,62181.91,63424.53,62193.15000000,63408.85000000,62000.00000000,63371.33000000,0.00062183,
1634889600000,63424.53,63796.20,60550.00,60744.92,63371.33000000,63732.39000000,60478.10000000,60690.94000000,0.00033487,
1634918400000,60744.55,61450.00,60011.90,60734.27,60690.94000000,61390.07000000,60000.00000000,60688.22000000,0.00024509,
1634947200000,60734.28,61594.55,60393.56,60925.49,60688.23000000,61567.11000000,60358.00000000,60880.00000000,0.00033222,
1634976000000,60925.49,61780.00,59622.00,61486.24,60879.99000000,61747.64000000,59562.15000000,61446.87000000,0.00026183,
1635004800000,61486.24,61673.00,60856.84,61325.11,61449.99000000,61632.29000000,60817.46000000,61286.75000000,0.00014854,
1635033600000,61325.09,61550.00,60610.00,60745.15,61286.75000000,61500.00000000,60572.20000000,60687.82000000,0.00017390,
1635062400000,60745.15,61350.00,59664.12,59918.44,60687.82000000,61273.69000000,59632.47000000,59859.97000000,0.00030335,
1635091200000,59918.45,61399.99,59504.46,60902.82,59859.98000000,61400.00000000,59510.63000000,60852.22000000,0.00037238,
1635120000000,60902.82,62952.88,60701.00,62683.86,60852.22000000,62900.00000000,60650.00000000,62660.65000000,0.00032862,
1635148800000,62683.87,63694.67,62551.01,63654.40,62660.65000000,63638.00000000,62450.91000000,63606.87000000,0.00048777,
1635177600000,63654.39,63795.98,62595.27,63127.04,63606.86000000,63710.63000000,62530.00000000,63078.78000000,0.00020028,
1635206400000,63129.25,63362.06,62244.87,62495.28,63078.78000000,63293.48000000,62184.01000000,62432.54000000,0.00017861,
1635235200000,62495.36,63194.00,61851.37,62555.13,62432.54000000,63110.00000000,61800.00000000,62514.59000000,0.00040992,
1635264000000,62558.21,62799.73,59838.05,60358.75,62514.59000000,62743.86000000,59817.55000000,60328.81000000,0.00055995,
1635292800000,60358.74,61550.00,59942.71,59999.00,60328.81000000,61496.00000000,59908.61000000,59949.93000000,0.00055995,
1635321600000,59998.99,60018.86,57865.00,58857.61,59949.99000000,59953.94000000,58000.00000000,58819.14000000,0.00030309,
1635350400000,58857.61,59652.90,58233.00,58449.36,58819.15000000,59587.35000000,58101.00000000,58413.44000000,0.00030309,
1635379200000,58449.36,59250.00,58100.00,59027.00,58413.44000000,59248.60000000,58075.62000000,58993.71000000,0.00023017,
1635408000000,59027.00,61900.00,59026.80,61186.92,58993.71000000,61800.00000000,58988.04000000,61138.62000000,0.00010000,
1635436800000,61186.92,62641.26,57550.00,60622.03,61138.61000000,62499.00000000,57820.00000000,60575.89000000,0.00010000,
1635465600000,60622.02,62150.00,60222.00,60610.32,60575.90000000,62100.00000000,60174.81000000,60569.05000000,0.00023520,
1635494400000,60610.33,62625.00,60447.21,62346.25,60569.81000000,62553.96000000,60420.01000000,62299.99000000,0.00023520,
1635523200000,62346.26,63069.71,61950.00,62308.22,62299.99000000,62980.00000000,61905.55000000,62253.71000000,0.00024122,
1635552000000,62308.21,62415.85,61308.00,61635.05,62253.70000000,62359.25000000,61272.15000000,61597.19000000,0.00016972,
1635580800000,61638.83,62327.84,60631.23,61417.73,61597.19000000,62253.00000000,60673.00000000,61377.19000000,0.00016972,
1635609600000,61416.62,62000.00,61130.02,61895.19,61377.20000000,61960.00000000,61074.51000000,61859.19000000,0.00038483,
1635638400000,61895.19,62462.99,61111.00,61413.34,61859.19000000,62405.30000000,61065.76000000,61362.61000000,0.00023181,
1635667200000,61413.33,61435.83,60008.00,60521.99,61362.60000000,61369.36000000,59945.36000000,60460.23000000,0.00019088,
1635696000000,60522.00,61680.00,60260.00,61348.61,60460.23000000,61620.06000000,60200.00000000,61299.80000000,0.00048915,
1635724800000,61347.14,62440.00,59400.00,62257.67,61299.81000000,62298.00000000,59405.00000000,62178.31000000,0.00043874,
1635753600000,62257.67,62543.58,61350.00,61600.01,62176.29000000,62437.74000000,61300.01000000,61550.89000000,0.00032554,
1635782400000,61600.00,61619.78,60376.00,60942.87,61550.88000000,61571.46000000,60322.67000000,60911.11000000,0.00031437,
1635811200000,60942.87,61888.00,60659.58,61576.57,60911.12000000,61824.66000000,60624.68000000,61521.13000000,0.00015524,
1635840000000,61579.48,64349.55,61417.81,64042.66,61521.13000000,64270.00000000,61356.45000000,64018.73000000,0.00015524,
1635868800000,64042.66,64324.99,62651.35,63266.69,64018.74000000,64267.36000000,62584.50000000,63219.99000000,0.00033216,
1635897600000,63266.69,63613.00,62777.97,63437.10,63220.57000000,63500.00000000,62722.40000000,63394.63000000,0.00047797,
1635926400000,63437.10,63475.81,61623.56,62210.59,63394.62000000,63399.71000000,61579.57000000,62190.00000000,0.00043965,
1635955200000,62210.59,63431.07,60300.00,62946.45,62189.99000000,63333.00000000,60382.76000000,62896.48000000,0.00043965,
1635984000000,62946.45,63149.00,61850.10,61899.68,62896.49000000,63086.31000000,61819.51000000,61853.79000000,0.00031399,
1636012800000,61899.68,62414.62,60833.20,61098.91,61853.78000000,62370.00000000,60775.00000000,61035.01000000,0.00045987,
1636041600000,61099.97,61583.77,60703.00,61431.86,61035.01000000,61530.27000000,60677.01000000,61395.01000000,0.00050750,
1636070400000,61433.90,62671.48,60863.62,62183.90,61395.01000000,62595.72000000,60820.00000000,62128.71000000,0.00018372,
1636099200000,62183.91,62309.34,60762.00,60832.80,62128.70000000,62229.45000000,60750.00000000,60782.17000000,0.00018372,
1636128000000,60832.80,61500.00,60777.00,61006.00,60782.99000000,61431.29000000,60721.00000000,60937.12000000,0.00018568,
1636156800000,61006.00,61645.75,60517.38,60823.63,60940.18000000,61560.49000000,60511.01000000,60790.88000000,0.00041167,
1636185600000,60825.87,61436.68,60100.00,60690.75,60790.87000000,61350.00000000,60050.00000000,60648.59000000,0.00045326,
1636214400000,60690.76,61534.83,60450.00,61511.30,60648.58000000,61489.63000000,60400.00000000,61470.61000000,0.00045326,
1636243200000,61511.30,62424.17,61368.26,61814.29,61470.62000000,62328.06000000,61322.78000000,61759.87000000,0.00037687,
1636272000000,61814.29,62400.00,61528.00,61979.70,61759.87000000,62350.00000000,61468.48000000,61938.01000000,0.00017244,
1636300800000,61979.69,63377.58,61977.53,63316.40,61938.00000000,63286.35000000,61931.68000000,63273.59000000,0.00036277,
1636329600000,63316.40,66485.05,63308.70,65996.72,63273.58000000,66342.58000000,63273.58000000,65941.89000000,0.00037438,
1636358400000,65996.72,66610.24,65235.51,66443.67,65941.88000000,66524.43000000,65122.00000000,66379.41000000,0.00049328,
1636387200000,66443.68,67932.89,65614.69,67606.96,66382.01000000,67789.00000000,65500.00000000,67525.83000000,0.00048760,
1636416000000,67606.96,68675.16,67174.10,67895.48,67525.82000000,68524.25000000,67015.20000000,67852.56000000,0.00038683,
1636444800000,67898.70,68300.00,66700.00,66875.00,67852.56000000,68238.00000000,66610.00000000,66771.10000000,0.00038683,
1636473600000,66874.99,67846.22,66300.00,67009.98,66771.11000000,67800.27000000,66222.40000000,66947.66000000,0.00039251,
1636502400000,67010.65,67453.98,66300.00,66504.39,66947.67000000,67378.70000000,66233.00000000,66426.43000000,0.00037679,
1636531200000,66504.40,69198.70,65850.00,68398.96,66426.42000000,69000.00000000,65888.00000000,68348.63000000,0.00037679,
1636560000000,68398.96,68841.60,62400.51,64920.13,68349.42000000,68775.51000000,62822.90000000,64882.43000000,0.00068212,
1636588800000,64920.13,65411.00,64147.12,65258.43,64882.42000000,65414.94000000,64100.00000000,65228.40000000,0.00057535,
1636617600000,65259.14,65646.98,64450.00,64848.18,65228.41000000,65600.07000000,64402.49000000,64799.60000000,0.00023211,
1636646400000,64848.19,65364.41,64625.00,64831.30,64799.59000000,65309.13000000,64573.99000000,64774.26000000,0.00010000,
1636675200000,64831.20,65500.00,64105.00,64534.11,64774.25000000,65450.70000000,64052.00000000,64488.12000000,0.00018008,
1636704000000,64534.58,65000.00,62900.00,63214.89,64488.11000000,64957.97000000,62900.00000000,63155.94000000,0.00035543,
1636732800000,63214.90,64577.63,62313.00,64156.08,63155.95000000,64890.00000000,62278.00000000,64122.23000000,0.00035543,
1636761600000,64156.08,64490.00,63555.36,64079.99,64122.22000000,64455.00000000,63510.00000000,64029.99000000,0.00015442,
1636790400000,64079.99,64850.00,63430.01,64744.23,64029.99000000,64843.00000000,63360.22000000,64688.99000000,0.00015442,
1636819200000,64744.22,65073.24,63842.37,64427.00,64689.00000000,65000.00000000,63829.01000000,64380.00000000,0.00031732,
1636848000000,64426.99,65400.00,64426.99,64677.59,64380.01000000,65320.00000000,64380.00000000,64627.58000000,0.00021842,
1636876800000,64677.60,64850.00,64024.60,64117.84,64627.58000000,64800.00000000,64000.00000000,64070.41000000,0.00013962,
1636905600000,64117.84,65569.99,63640.00,65568.39,64070.41000000,65550.51000000,63576.27000000,65519.10000000,0.00013059,
1636934400000,65568.38,66255.53,65550.00,65626.03,65519.11000000,66200.00000000,65475.01000000,65579.71000000,0.00013059,
1636963200000,65626.04,66395.05,64308.00,64348.95,65579.71000000,66401.82000000,63993.17000000,64288.16000000,0.00020745,
1636992000000,64348.95,64500.00,63351.58,63654.49,64288.16000000,64444.61000000,63400.00000000,63606.74000000,0.00040989,
1637020800000,63654.49,63655.77,60283.72,60840.59,63606.73000000,63617.31000000,60293.06000000,60805.27000000,0.00035998,
1637049600000,60840.60,61423.70,58397.14,60700.01,60804.07000000,61470.41000000,58574.07000000,60669.14000000,0.00035998,
1637078400000,60700.01,61171.76,59143.03,60106.03,60669.15000000,61199.65000000,59105.26000000,60058.87000000,0.00010000,
1637107200000,60106.03,60470.10,58571.42,59724.98,60058.87000000,60437.68000000,58553.12000000,59688.00000000,0.00010000,
1637136000000,59724.97,60848.85,58336.68,59670.00,59691.90000000,60840.23000000,58373.00000000,59664.49000000,0.00010000,
1637164800000,59670.00,60680.00,59426.48,60366.96,59664.50000000,60672.13000000,59404.75000000,60344.87000000,0.00013155,
1637193600000,60366.97,60999.00,59533.54,59782.69,60344.86000000,60976.00000000,59500.00000000,59734.20000000,0.00010000,
1637222400000,59782.70,59998.17,57534.99,58142.13,59734.21000000,59970.82000000,57650.00000000,58100.04000000,0.00010000,
1637251200000,58134.86,58500.00,56505.48,56921.05,58100.05000000,58486.09000000,56474.26000000,56891.62000000,0.00010000,
1637280000000,56921.04,57560.00,55604.00,56026.37,56891.62000000,57517.14000000,55600.00000000,55987.83000000,0.00010000,
1637308800000,56025.80,58177.62,56016.50,57896.32,55987.83000000,58173.94000000,55986.05000000,57887.98000000,0.00010000,
1637337600000,57889.37,58333.00,57555.00,58069.51,57887.96000000,58320.00000000,57531.13000000,58052.24000000,0.00010000,
1637366400000,58069.52,58980.00,57960.00,58405.34,58057.10000000,58979.97000000,57932.61000000,58380.06000000,0.00010000,
1637395200000,58400.34,58851.91,57532.00,57633.69,58380.06000000,58834.98000000,57483.42000000,57588.37000000,0.00010000,
1637424000000,57633.69,59873.84,57372.00,59716.29,57588.38000000,59845.00000000,57353.00000000,59707.51000000,0.00010000,
1637452800000,59716.28,59782.44,58564.56,59005.10,59707.52000000,59770.78000000,58500.00000000,58982.74000000,0.00010000,
1637481600000,59005.10,59394.42,58518.88,59214.54,58982.74000000,59409.61000000,58486.65000000,59199.26000000,0.00010000,
1637510400000,59214.54,60052.82,58550.00,58661.39,59199.26000000,60029.76000000,58500.00000000,58622.02000000,0.00010000,
1637539200000,58648.87,58777.42,56800.00,57280.00,58617.70000000,58757.14000000,56766.58000000,57259.54000000,0.00010000,
1637568000000,57280.00,59624.56,56577.00,58206.70,57259.54000000,59444.00000000,56580.01000000,58194.79000000,0.00010000,
1637596800000,58206.71,58262.89,55600.00,56268.31,58194.78000000,58250.00000000,55610.00000000,56247.18000000,0.00010000,
1637625600000,56268.31,57280.00,55849.03,56058.24,56243.83000000,57258.56000000,55809.45000000,56006.74000000,0.00010000,
1637654400000,56055.21,57776.00,55250.00,56921.98,56006.74000000,58009.99000000,55317.00000000,56883.07000000,0.00010000,
1637683200000,56921.97,57888.00,56916.93,57574.23,56883.07000000,57854.39000000,56883.06000000,57541.27000000,0.00012897,
1637712000000,57574.24,57775.27,56166.04,56544.37,57541.26000000,57735.00000000,56136.00000000,56497.47000000,0.00010000,
1637740800000,56544.38,57499.02,55900.00,56750.70,56497.46000000,57560.00000000,55837.00000000,56727.53000000,0.00010000,
1637769600000,56750.70,57505.93,56516.33,57165.08,56727.53000000,57476.03000000,56477.01000000,57138.29000000,0.00010000,
1637798400000,57165.09,58369.34,57029.00,57676.05,57138.29000000,58270.00000000,57000.00000000,57648.89000000,0.00014549,
1637827200000,57676.04,59200.00,57375.38,59087.59,57648.90000000,59137.76000000,57329.75000000,59048.50000000,0.00014549,
1637856000000,59087.68,59449.62,58555.00,58988.21,59048.50000000,59398.90000000,58519.54000000,58960.36000000,0.00011888,
1637884800000,58988.36,59186.41,56680.18,57014.61,58960.37000000,59150.00000000,56636.57000000,56957.86000000,0.00013863,
1637913600000,57014.61,57014.61,53500.00,54363.10,56966.32000000,56966.32000000,53500.00000000,54341.55000000,0.00033741,
1637942400000,54363.10,54673.74,53530.00,53755.65,54341.54000000,54648.93000000,53521.00000000,53726.53000000,0.00033741,
1637971200000,53755.66,54657.00,53640.69,54413.02,53723.72000000,54641.99000000,53610.00000000,54394.56000000,0.00010000,
1638000000000,54413.01,55300.00,54301.92,54917.69,54394.55000000,55280.00000000,54300.00000000,54898.22000000,0.00010824,
1638028800000,54917.68,55253.28,54024.69,54738.77,54898.23000000,55224.44000000,54011.01000000,54721.03000000,0.00010000,
1638057600000,54738.77,54860.70,53700.00,54533.56,54716.47000000,54821.00000000,53666.60000000,54515.61000000,0.00010000,
1638086400000,54533.55,54973.32,54061.00,54334.00,54515.60000000,54933.80000000,54029.99000000,54296.14000000,0.00010000,
