timestamp,Open_x,High_x,Low_x,Close_x,Open_y,High_y,Low_y,Close_y,FundingRate,datetime
1663977600000,19280.70,19304.50,19020.00,19113.30,19288.57000000,19316.14000000,19029.80000000,19121.92000000,0.00002947,
1663992000000,19113.40,19177.00,18914.40,18985.60,19121.92000000,19189.00000000,18925.94000000,18997.14000000,0.00002947,
1664006400000,18985.60,19113.00,18931.80,19044.70,18996.63000000,19119.75000000,18940.23000000,19051.63000000,0.00002947,
1664020800000,19044.80,19217.00,19000.90,19115.20,19052.24000000,19225.92000000,19012.49000000,19124.14000000,0.00001676,
1664035200000,19115.20,19187.80,19042.50,19093.00,19124.14000000,19195.00000000,19050.03000000,19103.30000000,0.00005345,
1664049600000,19093.00,19140.80,18798.00,18911.00,19102.68000000,19150.81000000,18805.34000000,18920.50000000,0.00005345,
1664064000000,18910.90,19052.00,18902.10,19044.50,18921.99000000,19062.00000000,18913.43000000,19053.67000000,0.00005345,
1664078400000,19044.40,19121.90,18929.20,19089.20,19052.83000000,19132.21000000,18937.62000000,19098.09000000,0.00000999,
1664092800000,19089.10,19196.00,18973.50,19108.00,19098.09000000,19180.21000000,18982.00000000,19117.94000000,0.00003653,
1664107200000,19108.10,19135.00,18834.00,18978.30,19117.95000000,19144.23000000,18841.91000000,18988.74000000,0.00003653,
1664121600000,18978.40,19115.90,18856.00,18906.50,18988.74000000,19123.27000000,18850.01000000,18915.49000000,0.00003653,
1664136000000,18906.60,18943.00,18621.00,18799.70,18915.49000000,18953.56000000,18629.20000000,18807.38000000,0.00002593,
1664150400000,18799.70,18939.70,18711.90,18862.70,18809.13000000,18948.11000000,18721.02000000,18868.39000000,0.00002593,
1664164800000,18862.70,18924.10,18671.00,18902.30,18869.07000000,18935.00000000,18680.72000000,18911.18000000,-0.00000660,
1664179200000,18902.30,19311.50,18795.70,18864.70,18911.18000000,19318.96000000,18803.13000000,18876.62000000,-0.00000660,
1664193600000,18864.70,19273.10,18808.00,19103.90,18876.62000000,19280.00000000,18817.62000000,19113.48000000,0.00003696,
1664208000000,19103.80,19255.00,18958.60,19191.00,19113.48000000,19269.69000000,18967.59000000,19202.77000000,0.00004497,
1664222400000,19190.90,19245.50,19061.80,19216.30,19202.16000000,19246.33000000,19070.05000000,19227.82000000,0.00004497,
1664236800000,19216.30,20296.10,19182.00,20091.90,19226.68000000,20300.00000000,19187.63000000,20099.04000000,0.00004497,
1664251200000,20092.00,20368.00,19951.10,20174.20,20099.04000000,20350.00000000,19958.85000000,20183.74000000,0.00002244,
1664265600000,20174.20,20332.00,20084.00,20221.10,20183.74000000,20338.39000000,20091.30000000,20229.26000000,0.00002244,
1664280000000,20221.00,20375.00,19860.40,19885.30,20230.35000000,20385.86000000,19865.00000000,19887.73000000,0.00010000,
1664294400000,19885.30,19948.10,18801.50,19068.70,19887.78000000,19954.49000000,18816.32000000,19077.59000000,0.00010000,
1664308800000,19068.70,19159.20,18911.70,19070.10,19077.59000000,19169.39000000,18926.91000000,19079.13000000,0.00008538,
1664323200000,19070.10,19228.30,18460.00,18736.00,19078.10000000,19238.28000000,18471.28000000,18745.65000000,0.00008538,
1664337600000,18736.00,18870.80,18610.30,18770.60,18746.20000000,18883.04000000,18622.00000000,18781.48000000,0.00001141,
1664352000000,18770.50,19140.00,18558.60,18947.60,18782.49000000,19155.08000000,18565.00000000,18955.43000000,-0.00001071,
1664366400000,18947.60,19496.60,18929.60,19477.90,18954.96000000,19500.00000000,18940.02000000,19487.79000000,-0.00001071,
1664380800000,19477.90,19667.00,19250.00,19534.70,19487.79000000,19666.66000000,19256.07000000,19546.72000000,0.00005332,
1664395200000,19534.70,19787.60,19380.50,19407.30,19546.72000000,19790.00000000,19386.22000000,19412.82000000,0.00005332,
1664409600000,19407.40,19596.00,19271.00,19497.30,19412.82000000,19605.00000000,19277.01000000,19507.50000000,0.00005332,
1664424000000,19497.40,19620.00,19259.40,19353.10,19507.50000000,19629.00000000,19267.00000000,19359.71000000,0.00005681,
1664438400000,19353.20,19537.00,19294.00,19454.30,19360.40000000,19550.00000000,19301.27000000,19463.04000000,0.00007641,
1664452800000,19454.20,19467.10,18827.20,19280.70,19463.04000000,19476.16000000,18843.01000000,19288.85000000,0.00007641,
1664467200000,19280.70,19648.80,19114.20,19399.30,19288.78000000,19645.52000000,19117.50000000,19405.37000000,0.00006685,
1664481600000,19399.30,19620.00,19373.50,19582.50,19402.63000000,19620.00000000,19379.74000000,19591.51000000,0.00006685,
1664496000000,19582.50,19698.60,19305.00,19394.00,19590.54000000,19700.00000000,19311.99000000,19398.12000000,0.00006685,
1664510400000,19394.00,19633.60,19381.80,19560.80,19397.72000000,19640.00000000,19387.87000000,19571.35000000,0.00010000,
1664524800000,19560.80,19625.00,19383.90,19430.30,19570.74000000,19635.53000000,19400.32000000,19436.29000000,0.00010000,
1664539200000,19430.30,20172.70,19066.00,19749.40,19435.79000000,20185.00000000,19155.36000000,19756.01000000,0.00010000,
1664553600000,19749.50,19865.20,19457.00,19467.00,19756.02000000,19873.50000000,19470.29000000,19473.52000000,0.00010000,
1664568000000,19466.80,19531.40,19222.90,19411.70,19473.52000000,19542.72000000,19240.44000000,19422.61000000,0.00010000,
1664582400000,19411.60,19474.00,19338.00,19408.00,19422.61000000,19484.00000000,19351.02000000,19416.05000000,0.00010000,
1664596800000,19408.00,19412.60,19254.90,19305.50,19416.05000000,19423.63000000,19258.53000000,19309.84000000,0.00003198,
1664611200000,19305.50,19358.60,19140.00,19304.20,19309.84000000,19367.98000000,19159.42000000,19312.04000000,0.00003198,
1664625600000,19304.30,19396.50,19230.30,19322.80,19312.04000000,19400.02000000,19240.08000000,19330.95000000,0.00010000,
1664640000000,19322.90,19345.00,19200.00,19257.00,19332.42000000,19353.81000000,19206.63000000,19266.15000000,0.00007005,
1664654400000,19257.00,19332.00,19190.40,19304.00,19266.15000000,19342.63000000,19200.00000000,19310.95000000,0.00007005,
1664668800000,19304.00,19338.80,19225.80,19301.20,19312.24000000,19345.88000000,19236.00000000,19310.83000000,0.00004262,
1664683200000,19301.20,19389.00,19213.60,19276.50,19310.36000000,19395.91000000,19227.73000000,19285.26000000,0.00004262,
1664697600000,19276.50,19292.90,19025.00,19180.90,19284.93000000,19300.55000000,19036.00000000,19192.43000000,0.00005816,
1664712000000,19181.00,19239.60,19060.00,19137.50,19193.05000000,19247.00000000,19070.00000000,19143.94000000,0.00005816,
1664726400000,19137.10,19339.20,19121.90,19253.60,19143.97000000,19341.58000000,19129.97000000,19260.63000000,0.00005816,
1664740800000,19253.60,19292.70,18896.00,19049.40,19260.63000000,19304.06000000,18920.35000000,19056.80000000,0.00005384,
1664755200000,19049.30,19250.00,18950.80,19159.40,19057.74000000,19258.96000000,18959.68000000,19168.29000000,0.00003996,
1664769600000,19159.40,19309.90,19054.10,19190.00,19168.35000000,19315.00000000,19059.68000000,19197.73000000,0.00003996,
1664784000000,19190.00,19250.00,19116.30,19240.50,19197.73000000,19255.30000000,19122.67000000,19245.41000000,0.00003996,
1664798400000,19240.50,19489.90,19126.80,19329.90,19246.81000000,19498.00000000,19134.23000000,19335.92000000,0.00008316,
1664812800000,19330.00,19646.80,19300.10,19537.70,19336.75000000,19650.00000000,19310.00000000,19541.38000000,0.00008316,
1664827200000,19537.80,19723.70,19503.70,19622.00,19543.31000000,19719.10000000,19508.83000000,19629.08000000,0.00010000,
1664841600000,19621.90,19719.70,19480.10,19588.10,19629.08000000,19722.60000000,19490.60000000,19598.27000000,0.00010000,
1664856000000,19588.00,19969.50,19546.40,19957.00,19598.27000000,19975.43000000,19554.00000000,19968.01000000,0.00010000,
1664870400000,19957.00,20159.30,19805.40,19930.00,19967.69000000,20152.00000000,19808.00000000,19939.00000000,0.00010000,
1664884800000,19930.00,20300.00,19899.10,20092.20,19939.00000000,20270.00000000,19905.30000000,20099.70000000,0.00010000,
1664899200000,20092.20,20272.00,19871.00,20213.50,20099.71000000,20272.98000000,19872.02000000,20220.09000000,0.00010000,
1664913600000,20213.60,20500.00,20142.30,20333.00,20220.09000000,20475.00000000,20139.51000000,20337.82000000,0.00010000,
1664928000000,20332.90,20356.10,20136.60,20184.90,20337.82000000,20365.60000000,20142.95000000,20189.83000000,0.00010000,
1664942400000,20185.00,20290.00,20071.10,20218.90,20190.66000000,20299.99000000,20074.91000000,20226.58000000,0.00010000,
1664956800000,20218.80,20236.90,19953.00,20026.10,20227.20000000,20245.58000000,19952.12000000,20027.43000000,0.00010000,
1664971200000,20026.10,20066.00,19707.00,19994.60,20028.74000000,20071.44000000,19730.00000000,20001.70000000,0.00010000,
1664985600000,19994.60,20350.00,19946.00,20112.50,20001.70000000,20350.00000000,19950.05000000,20119.47000000,0.00010000,
1665000000000,20112.50,20205.80,19964.30,20150.00,20117.31000000,20215.17000000,19975.42000000,20158.26000000,0.00010000,
1665014400000,20149.90,20436.00,20134.60,20346.60,20158.26000000,20445.52000000,20140.38000000,20355.69000000,0.00010000,
1665028800000,20346.60,20443.90,20154.00,20214.70,20356.08000000,20456.60000000,20156.00000000,20218.43000000,0.00010000,
1665043200000,20214.70,20252.40,20077.10,20238.00,20218.43000000,20257.42000000,20080.01000000,20245.22000000,0.00010000,
1665057600000,20238.00,20322.00,19867.50,20004.40,20244.46000000,20324.94000000,19874.81000000,20010.00000000,0.00010000,
1665072000000,20004.30,20264.10,19934.00,20005.90,20010.00000000,20256.00000000,19946.76000000,20010.62000000,0.00010000,
1665086400000,20005.90,20069.00,19843.30,19954.00,20010.62000000,20072.03000000,19853.00000000,19960.67000000,0.00010000,
1665100800000,19954.00,20046.00,19936.90,19976.00,19960.67000000,20054.41000000,19940.90000000,19981.88000000,0.00010000,
1665115200000,19976.10,20004.30,19800.00,19916.80,19982.86000000,20011.76000000,19810.00000000,19928.00000000,0.00010000,
1665129600000,19916.70,20017.70,19905.60,19990.30,19928.00000000,20024.70000000,19913.63000000,19998.90000000,0.00010000,
1665144000000,19990.30,20067.00,19454.20,19574.10,20000.15000000,20068.82000000,19474.71000000,19577.65000000,0.00010000,
1665158400000,19574.10,19599.70,19304.40,19453.00,19577.34000000,19606.52000000,19320.00000000,19459.32000000,0.00010000,
1665172800000,19453.10,19635.70,19433.70,19520.90,19459.32000000,19645.00000000,19440.73000000,19530.09000000,0.00007513,
1665187200000,19520.90,19619.60,19478.00,19494.50,19530.09000000,19627.38000000,19494.00000000,19504.78000000,0.00007513,
1665201600000,19494.50,19537.20,19416.30,19489.80,19504.78000000,19544.00000000,19415.60000000,19499.94000000,0.00003850,
1665216000000,19489.80,19539.30,19441.10,19526.30,19500.64000000,19548.00000000,19450.00000000,19534.21000000,0.00003850,
1665230400000,19526.40,19532.60,19411.00,19480.00,19534.21000000,19543.23000000,19415.00000000,19487.88000000,0.00007345,
1665244800000,19479.90,19522.80,19430.00,19460.10,19487.88000000,19535.91000000,19438.99000000,19468.03000000,0.00007345,
1665259200000,19460.00,19473.90,19200.00,19406.20,19467.49000000,19480.00000000,19237.14000000,19417.96000000,0.00004149,
1665273600000,19406.30,19444.20,19320.40,19357.90,19416.52000000,19455.00000000,19327.77000000,19366.58000000,0.00003246,
1665288000000,19358.00,19429.00,19310.00,19398.20,19365.35000000,19439.87000000,19316.04000000,19407.96000000,0.00003246,
1665302400000,19398.30,19550.00,19365.00,19461.00,19407.96000000,19558.00000000,19373.49000000,19468.35000000,0.00003246,
1665316800000,19460.90,19538.30,19452.70,19524.50,19468.35000000,19550.00000000,19460.80000000,19535.77000000,0.00001776,
1665331200000,19524.50,19543.00,19333.00,19459.80,19535.77000000,19555.89000000,19353.00000000,19468.96000000,0.00001776,
1665345600000,19459.90,19493.90,19359.30,19430.00,19468.73000000,19500.00000000,19368.10000000,19439.02000000,0.00001951,
1665360000000,19430.00,19513.00,19390.00,19441.20,19439.96000000,19525.00000000,19401.00000000,19452.99000000,0.00001951,
1665374400000,19441.10,19467.30,19361.00,19401.30,19452.97000000,19477.00000000,19368.08000000,19412.25000000,0.00006241,
1665388800000,19401.30,19409.00,19113.70,19323.20,19412.25000000,19419.78000000,19107.00000000,19331.62000000,0.00006069,
1665403200000,19323.30,19430.00,19214.00,19261.70,19333.02000000,19441.99000000,19221.41000000,19269.02000000,0.00006069,
1665417600000,19261.70,19355.50,19100.00,19204.90,19269.02000000,19358.76000000,19098.21000000,19211.59000000,0.00006069,
1665432000000,19205.00,19279.90,19000.00,19124.00,19211.59000000,19282.14000000,19020.25000000,19131.87000000,0.00010000,
1665446400000,19124.10,19125.70,18935.70,19039.70,19131.87000000,19133.52000000,18950.01000000,19044.74000000,0.00010000,
1665460800000,19039.60,19114.60,19005.00,19075.10,19044.19000000,19117.89000000,19010.00000000,19084.10000000,0.00010000,
1665475200000,19075.10,19157.30,19025.00,19149.90,19082.28000000,19158.93000000,19031.23000000,19153.68000000,0.00010000,
1665489600000,19149.90,19260.00,18850.00,19137.60,19153.68000000,19268.09000000,18860.00000000,19147.60000000,0.00010000,
1665504000000,19137.60,19175.70,18910.30,18991.30,19147.60000000,19185.52000000,18918.01000000,18999.25000000,0.00010000,
1665518400000,18991.30,19059.50,18982.30,19055.00,18997.66000000,19064.99000000,18986.62000000,19060.00000000,0.00010000,
1665532800000,19055.00,19122.40,19019.80,19041.50,19060.00000000,19132.93000000,19024.65000000,19048.73000000,0.00010000,
1665547200000,19041.50,19193.90,19037.60,19103.40,19049.09000000,19203.14000000,19041.90000000,19112.41000000,0.00010000,
1665561600000,19103.40,19190.00,19081.30,19107.20,19111.50000000,19201.82000000,19089.51000000,19114.62000000,0.00010000,
1665576000000,19107.20,19179.90,18924.30,19130.50,19114.62000000,19182.18000000,18965.88000000,19137.32000000,0.00010000,
1665590400000,19130.60,19170.00,19030.60,19132.30,19137.36000000,19179.26000000,19041.74000000,19137.18000000,0.00010000,
1665604800000,19132.30,19240.00,19122.40,19148.00,19137.29000000,19238.31000000,19131.55000000,19155.53000000,0.00010000,
1665619200000,19148.10,19166.70,19010.00,19080.70,19155.10000000,19175.13000000,19017.80000000,19089.16000000,0.00010000,
1665633600000,19080.70,19105.00,18945.00,19000.10,19089.16000000,19112.68000000,18950.00000000,19005.29000000,0.00007466,
1665648000000,19000.00,19034.80,18550.00,18744.90,19005.29000000,19038.90000000,18566.66000000,18753.20000000,0.00007466,
1665662400000,18745.00,19043.70,17917.80,18947.70,18754.09000000,19049.99000000,18190.00000000,18958.59000000,0.00010000,
1665676800000,18947.70,19498.60,18892.80,19360.90,18958.59000000,19513.79000000,18895.08000000,19369.94000000,0.00010000,
1665691200000,19360.90,19488.00,19320.00,19365.50,19369.94000000,19494.56000000,19328.72000000,19375.13000000,0.00003936,
1665705600000,19365.40,19947.90,19330.10,19806.30,19375.58000000,19951.87000000,19338.07000000,19816.85000000,0.00003936,
1665720000000,19806.20,19843.30,19560.50,19633.20,19816.85000000,19849.79000000,19568.33000000,19642.35000000,0.00003235,
1665734400000,19633.20,19738.80,19520.00,19588.30,19642.20000000,19748.54000000,19530.00000000,19596.25000000,0.00010000,
1665748800000,19588.40,19843.50,19300.00,19352.90,19596.25000000,19854.48000000,19301.00000000,19358.59000000,0.00010000,
1665763200000,19352.90,19395.00,19096.50,19160.00,19358.59000000,19403.60000000,19106.16000000,19168.18000000,0.00010000,
1665777600000,19160.10,19209.70,19059.60,19164.60,19168.18000000,19217.64000000,19070.37000000,19176.93000000,0.00008395,
1665792000000,19164.60,19218.80,19125.90,19190.70,19176.93000000,19227.68000000,19133.24000000,19200.99000000,0.00008395,
1665806400000,19190.70,19199.60,19120.20,19159.00,19200.99000000,19211.98000000,19133.16000000,19169.79000000,0.00004317,
1665820800000,19159.10,19176.90,19027.30,19160.80,19170.43000000,19179.63000000,19037.39000000,19167.33000000,0.00004317,
1665835200000,19160.80,19188.00,19080.70,19119.50,19167.33000000,19199.00000000,19094.01000000,19127.95000000,0.00003772,
1665849600000,19119.50,19154.90,19045.00,19091.90,19127.95000000,19163.39000000,19052.00000000,19102.17000000,0.00003772,
1665864000000,19091.90,19122.30,18966.00,19060.40,19102.65000000,19131.00000000,18975.18000000,19069.39000000,0.00004563,
1665878400000,19060.40,19159.70,19058.00,19111.40,19068.40000000,19170.82000000,19063.74000000,19123.43000000,0.00004563,
1665892800000,19111.40,19150.00,19101.00,19124.20,19123.43000000,19162.82000000,19110.35000000,19134.31000000,0.00002735,
1665907200000,19124.10,19188.00,19080.00,19136.70,19134.31000000,19195.00000000,19087.37000000,19144.69000000,0.00000461,
1665921600000,19136.70,19168.60,19095.50,19148.60,19144.69000000,19172.55000000,19104.16000000,19158.49000000,0.00000461,
1665936000000,19148.70,19376.80,19108.40,19369.90,19158.49000000,19383.44000000,19118.40000000,19375.39000000,0.00000461,
1665950400000,19369.80,19415.90,19092.00,19251.90,19375.39000000,19425.84000000,19101.00000000,19262.98000000,0.00003394,
1665964800000,19251.80,19296.60,19148.00,19178.40,19262.98000000,19309.06000000,19152.03000000,19186.38000000,0.00003394,
1665979200000,19178.30,19311.60,19156.00,19285.00,19186.38000000,19318.28000000,19161.03000000,19295.58000000,0.00000331,
1665993600000,19285.00,19541.10,19237.00,19452.80,19295.58000000,19545.22000000,19244.03000000,19457.58000000,0.00000331,
1666008000000,19452.80,19666.00,19414.50,19524.50,19457.58000000,19676.96000000,19419.60000000,19535.19000000,0.00004840,
